well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
1704,8,111.0,4032,1262,1243
1705,8,112.0,8463,24,0
1706,8,113.0,7830,26,0
1707,8,113.0,7656,329,270
1708,8,112.0,7560,163,0
1709,8,113.0,7392,36,0
1710,8,112.0,33124,11125,10964
1711,8,113.0,7560,9,0
1712,8,113.0,7654,77,0
1713,8,113.0,7743,3,0
1714,8,113.0,7826,18,0
1715,8,113.0,7644,0,0
1716,8,114.0,7568,11,0
1717,8,113.0,7644,67,0
1718,8,113.0,33124,9703,9221
1719,8,113.0,8730,198,0
1720,8,113.0,7568,37,0
1721,8,113.0,8010,24,0
1722,8,113.0,7744,24,0
1723,8,112.0,7743,27,0
1724,8,113.0,7735,24,0
1725,8,113.0,8649,471,181
1726,8,113.0,7917,99,58
1727,8,113.0,7656,18,0
1728,8,113.0,7654,32,0
1729,8,112.0,7568,5,0
1730,8,112.0,8924,0,0
1731,8,113.0,7656,50,0
1732,8,113.0,33124,13455,13169
1733,8,113.0,7654,22,0
1734,8,113.0,7740,27,0
1735,8,112.0,7920,5,0
1736,8,113.0,7830,0,0
1737,8,113.0,7740,2,0
1738,8,114.0,7656,6,0
1739,8,113.0,7740,92,0
1740,8,112.0,7482,17,0
1741,8,113.0,8091,44,0
1742,8,112.0,7744,87,0
1743,8,113.0,7656,10,0
1744,8,113.0,7308,55,0
1745,8,113.0,8099,195,0
1746,8,113.0,7917,23,0
1747,8,114.0,7740,0,0
1748,8,113.0,7654,0,0
1749,8,113.0,7656,6,0
1750,8,113.0,9021,125,0
1751,8,113.0,7565,88,0
1752,8,113.0,7565,19,0
1753,8,114.0,7396,204,129
1754,8,113.0,7565,24,0
1755,8,113.0,8556,6,0
1756,8,113.0,7740,15,0
1757,8,114.0,7740,54,0
1758,8,114.0,7656,0,0
1759,8,113.0,7654,101,0
1760,8,111.0,8190,85,0
1761,8,111.0,8556,43,0
1762,8,112.0,14036,2282,1924
1763,8,113.0,8004,31,0
1764,8,113.0,7920,17,0
1765,8,112.0,7832,359,0
1766,8,113.0,7830,210,0
1767,8,114.0,7920,254,0
1768,8,114.0,7820,0,0
1769,8,113.0,7826,0,0
1770,8,113.0,7830,61,0
1771,8,113.0,7650,122,0
1772,8,112.0,7832,70,0
1773,8,110.0,11877,6064,5555
1774,8,113.0,7832,12,0
1775,8,113.0,8360,96,0
1776,8,114.0,7743,146,0
1777,8,115.0,7920,14,0
1778,8,113.0,7744,145,0
1779,8,114.0,7740,0,0
1780,8,111.0,7310,1783,1703
1781,8,111.0,7912,114,83
1782,8,112.0,7832,60,0
1783,8,111.0,7568,13,0
1784,8,111.0,33124,12327,12129
1785,8,111.0,8633,409,0
1786,8,112.0,8633,377,208
1787,8,112.0,8008,662,113
1788,8,113.0,7740,161,0
1789,8,113.0,8099,212,142
1790,8,113.0,7920,613,63
1791,8,112.0,8004,241,0
1792,8,113.0,7826,31,0
1793,8,113.0,8008,963,646
1794,8,113.0,7917,12,0
1795,8,114.0,8004,794,232
1796,8,113.0,8004,475,49
1797,8,113.0,7820,209,0
1798,8,114.0,7826,55,0
1799,8,114.0,7830,11,0
1800,8,112.0,7225,37,0
1801,8,111.0,7650,305,132
1802,8,112.0,7482,0,0
1803,8,111.0,7565,51,0
1804,8,112.0,8633,25,0
1805,8,112.0,7568,263,150
1806,8,111.0,7740,2,0
1807,8,110.0,7650,3,0
1808,8,111.0,7644,1,0
1809,8,112.0,10272,16,0
1810,8,111.0,8455,482,0
1811,8,111.0,10388,813,799
1812,8,112.0,7921,401,81
1813,8,113.0,8096,326,0
1814,8,112.0,8008,17,0
1815,8,107.0,13098,8213,6602
1816,8,113.0,7830,891,570
1817,8,113.0,8096,802,315
1818,8,113.0,7830,332,25
1819,8,113.0,8004,176,0
1820,8,111.0,7138,3,0
1821,8,112.0,7482,15,0
1822,8,112.0,7476,7,0
1823,8,112.0,7565,77,0
1824,8,113.0,7654,2,0
1825,8,113.0,7654,4,0
1826,8,112.0,7656,0,0
1827,8,111.0,7480,74,0
1828,8,109.0,12099,4661,3998
1829,8,112.0,9021,21,0
1830,8,111.0,7482,2,0
1831,8,111.0,7568,1,0
1832,8,111.0,7735,5,0
1833,8,110.0,7565,614,570
1834,8,111.0,9696,10,0
1835,8,113.0,8900,722,776
1836,8,112.0,33124,14044,13363
1837,8,113.0,8008,1352,874
1838,8,113.0,7560,898,521
1839,8,113.0,7830,1328,823
1840,8,111.0,7221,35,0
1841,8,112.0,7654,49,0
1842,8,112.0,7482,37,0
1843,8,111.0,7654,12,0
1844,8,113.0,7832,4,0
1845,8,113.0,7740,65,0
1846,8,112.0,7654,1982,1964
1847,8,113.0,7568,14,0
1848,8,112.0,7656,21,0
1849,8,112.0,33124,11302,11109
1850,8,111.0,7568,211,138
1851,8,111.0,7396,14,0
1852,8,111.0,7482,3,0
1853,8,111.0,7395,1075,613
1854,8,112.0,8372,29,0
1855,8,112.0,7743,0,0
1856,8,113.0,7743,144,0
1857,8,112.0,7743,2,0
1858,8,112.0,9180,512,511
1859,8,112.0,15990,3329,3075
1860,8,112.0,7656,21,0
1861,8,112.0,7650,13,0
1862,8,111.0,7654,80,0
1863,8,112.0,9951,952,749
1864,8,113.0,7650,477,0
1865,8,113.0,7912,254,0
1866,8,112.0,7743,1501,1443
1867,8,113.0,7644,1,0
1868,8,112.0,7654,2,0
1869,8,111.0,7830,235,0
1870,8,111.0,7480,433,0
1871,8,112.0,7568,15,0
1872,8,112.0,7396,0,0
1873,8,111.0,7395,55,0
1874,8,113.0,10500,892,351
1875,8,112.0,7917,88,0
1876,8,113.0,7744,2,0
1877,8,113.0,7476,0,0
1878,8,112.0,7744,140,0
1879,8,112.0,9212,1330,440
1880,8,112.0,7298,289,0
1881,8,111.0,8008,22,0
1882,8,112.0,7830,49,0
1883,8,112.0,8712,452,64
1884,8,113.0,7656,800,440
1885,8,112.0,7743,381,92
1886,8,101.0,12753,10137,9607
1887,8,113.0,7832,5,0
1888,8,112.0,33124,11837,11644
1889,8,111.0,7650,530,25
1890,8,112.0,7395,74,0
1891,8,112.0,7650,508,272
1892,8,111.0,7568,1,0
1893,8,112.0,7743,13,0
1894,8,112.0,7735,486,44
1895,8,113.0,7740,471,96
1896,8,113.0,7565,31,0
1897,8,113.0,7565,23,0
1898,8,113.0,7740,86,0
1899,8,113.0,9373,576,96
1900,8,111.0,8184,167,0
1901,8,111.0,8648,27,0
1902,8,112.0,7654,180,0
1903,8,113.0,8722,755,511
1904,8,112.0,8004,1072,980
1905,8,112.0,7654,750,408
1906,8,112.0,8008,751,561
1907,8,113.0,8099,592,245
1908,8,112.0,9064,933,801
1909,8,112.0,7826,1301,1215
1910,8,112.0,7740,675,72
1911,8,112.0,7740,327,0
1912,8,112.0,7656,94,0
1913,8,111.0,33124,11606,11495
1914,8,112.0,7644,995,918
1915,8,113.0,7560,531,25
1916,8,113.0,7560,471,0
1917,8,112.0,7743,45,0
1918,8,112.0,7740,36,0
1919,8,112.0,7565,1077,915
1920,8,111.0,7395,97,0
1921,8,111.0,7650,1204,660
1922,8,110.0,7654,55,0
1923,8,111.0,7920,65,0
1924,8,110.0,12760,1815,1546
1925,8,110.0,8342,439,171
1926,8,112.0,8536,518,492
1927,8,112.0,7832,337,25
1928,8,112.0,8686,650,563
1929,8,111.0,7912,1442,1421
1930,8,111.0,7740,896,535
1931,8,112.0,7565,777,91
1932,8,112.0,7568,112,0
1933,8,112.0,33124,15238,14631
1934,8,112.0,7920,1382,1353
1935,8,113.0,7826,1145,1108
1936,8,112.0,7826,892,299
1937,8,113.0,7826,630,55
1938,8,112.0,7743,180,0
1939,8,111.0,7480,1747,1630
1940,8,112.0,7224,3,0
1941,8,111.0,7656,7,0
1942,8,110.0,33124,10609,10532
1943,8,112.0,7650,21,0
1944,8,112.0,7743,0,0
1945,8,111.0,7568,2,0
1946,8,111.0,7569,62,0
1947,8,111.0,7920,2,0
1948,8,111.0,7560,45,0
1949,8,109.0,8888,575,604
1950,8,111.0,8624,510,427
1951,8,112.0,33124,11367,11182
1952,8,112.0,7920,613,287
1953,8,111.0,8514,1395,932
1954,8,108.0,13209,8986,8214
1955,8,112.0,8008,1432,1401
1956,8,113.0,7656,1027,732
1957,8,113.0,7998,1098,1055
1958,8,113.0,9256,1540,1403
1959,8,111.0,7826,1989,1953
1960,8,111.0,7310,12,0
1961,8,110.0,7482,827,767
1962,8,111.0,8633,164,0
1963,8,112.0,7743,43,0
1964,8,111.0,7740,30,0
1965,8,112.0,7740,5,0
1966,8,112.0,7744,130,0
1967,8,112.0,7744,30,0
1968,8,111.0,7740,67,0
1969,8,111.0,7740,7,0
1970,8,111.0,7568,24,0
1971,8,110.0,7482,73,0
1972,8,109.0,7371,29,0
1973,8,111.0,33124,11741,11539
1974,8,111.0,8874,1078,916
1975,8,112.0,8700,856,913
1976,8,111.0,7740,1370,1343
1977,8,109.0,7917,1136,1023
1978,8,110.0,9270,1704,1350
1979,8,112.0,7644,2120,1994
1980,8,111.0,7310,37,0
1981,8,110.0,7832,159,0
1982,8,112.0,8526,358,0
1983,8,112.0,7832,218,0
1984,8,111.0,7830,28,0
1985,8,112.0,7826,11,0
1986,8,112.0,7650,6,0
1987,8,111.0,9167,463,298
1988,8,112.0,7912,97,0
1989,8,112.0,7395,12,0
1990,8,111.0,7480,18,0
1991,8,111.0,7482,23,0
1992,8,110.0,7482,26,0
1993,8,111.0,7826,15,0
1994,8,112.0,7740,8,0
1995,8,112.0,7830,8,0
1996,8,109.0,7310,11,0
1997,8,108.0,8463,3,0
1998,8,109.0,8428,1555,1182
1999,8,111.0,8722,1310,1282
2000,8,111.0,7656,912,628
2001,8,112.0,7920,427,145
2002,8,112.0,8004,1849,1768
2003,8,112.0,7744,1257,1203
2004,8,112.0,7921,1212,1085
2005,8,112.0,7743,960,703
2006,8,112.0,7921,650,445
2007,8,111.0,8874,1615,1187
2008,8,110.0,12876,8126,6948
2009,8,111.0,7565,1122,995
2010,8,111.0,7396,546,68
2011,8,110.0,13216,6306,5834
2012,8,110.0,8514,792,688
2013,8,111.0,7650,1443,1410
2014,8,111.0,7480,1027,974
2015,8,112.0,7650,749,178
2016,8,111.0,7476,487,34
2017,8,111.0,7820,298,0
2018,8,111.0,7740,1874,1860
2019,8,111.0,7462,1259,1234
2020,8,112.0,33124,11128,10907
2021,8,111.0,8910,1326,748
2022,8,112.0,7920,1644,1606
2023,8,112.0,7820,1484,1468
2024,8,112.0,7917,1394,1356
2025,8,112.0,7830,1227,1104
2026,8,112.0,8010,1213,802
2027,8,110.0,7728,1882,1853
2028,8,110.0,7735,1660,1615
2029,8,111.0,7650,1419,1344
2030,8,111.0,7650,1010,802
2031,8,111.0,7654,467,34
2032,8,111.0,8316,1137,884
2033,8,111.0,7826,1724,1708
2034,8,111.0,7656,1429,1297
2035,8,112.0,7392,952,620
2036,8,111.0,7654,865,591
2037,8,110.0,15008,7783,7718
2038,8,111.0,7482,1913,1902
2039,8,111.0,7654,1666,1637
2040,8,111.0,33124,13974,13489
2041,8,111.0,8740,39,0
2042,8,111.0,33124,11485,11289
2043,8,111.0,9078,658,708
2044,8,111.0,9064,969,986
2045,8,112.0,8010,1601,1488
2046,8,112.0,8099,1232,1191
2047,8,109.0,7740,1995,1969
2048,8,110.0,7743,1829,1796
2049,8,110.0,8008,1735,1696
2050,8,111.0,7568,1487,1414
2051,8,110.0,7654,826,363
2052,8,111.0,7917,2221,2206
2053,8,112.0,8190,2387,2338
2054,8,111.0,7832,1863,1826
2055,8,112.0,7740,1404,1354
2056,8,111.0,7740,1131,1051
2057,8,110.0,8925,1528,1428
2058,8,110.0,7568,2081,2049
2059,8,111.0,7568,1717,1643
2060,8,112.0,7568,88,0
2061,8,112.0,8633,30,0
2062,8,111.0,7920,849,716
2063,8,111.0,7740,5,0
2064,8,110.0,7740,17,0
2065,8,111.0,7482,20,0
2066,8,111.0,8800,219,0
2067,8,110.0,33124,12612,12466
2068,8,110.0,8712,986,1002
2069,8,111.0,22737,6243,5888
2070,8,110.0,7830,1465,1460
2071,8,110.0,7830,976,831
2072,8,111.0,7735,2161,2079
2073,8,111.0,7656,1940,1915
2074,8,111.0,7917,1821,1805
2075,8,111.0,7740,1529,1486
2076,8,112.0,7650,1178,1140
2077,8,110.0,7482,2582,2559
2078,8,109.0,7568,2424,2293
2079,8,97.0,11766,9675,9170
2080,8,111.0,7482,47,0
2081,8,112.0,7743,249,0
2082,8,112.0,8463,485,83
2083,8,112.0,7569,2,0
2084,8,112.0,7743,18,0
2085,8,111.0,7650,19,0
2086,8,111.0,9100,142,0
2087,8,110.0,7743,6,0
2088,8,109.0,7743,44,0
2089,8,110.0,7656,4,0
2090,8,110.0,7569,3,0
2091,8,109.0,33124,11121,10908
2092,8,110.0,8686,1133,1113
2093,8,110.0,8439,1068,1101
2094,8,111.0,7832,2304,2198
2095,8,110.0,6160,2247,2224
2096,8,110.0,7740,1583,1498
2097,8,109.0,7656,3176,2936
2098,8,110.0,7569,2359,2329
2099,8,111.0,7735,2265,2237
2100,8,111.0,7744,25,0
2101,8,112.0,8008,625,44
2102,8,113.0,7743,347,0
2103,8,112.0,7656,147,0
2104,8,109.0,4288,1978,1815
2105,8,111.0,7832,51,0
2106,8,111.0,33124,11660,11468
2107,8,110.0,7654,297,0
2108,8,111.0,7480,57,0
2109,8,110.0,7920,90,0
2110,8,110.0,7744,5,0
2111,8,110.0,8439,150,0
2112,8,111.0,7654,96,0
2113,8,111.0,7654,54,0
2114,8,111.0,7482,83,0
2115,8,110.0,7656,9,0
2116,8,109.0,12305,2556,2494
2117,8,109.0,8526,1619,1503
2118,8,111.0,33124,11265,10895
2119,8,111.0,7830,2547,2503
2120,8,112.0,8330,507,234
2121,8,114.0,8277,1121,1026
2122,8,112.0,7743,708,159
2123,8,113.0,8008,677,503
2124,8,113.0,7920,237,0
2125,8,112.0,7917,102,0
2126,8,112.0,7920,718,190
2127,8,111.0,7476,922,260
2128,8,112.0,7740,434,0
2129,8,111.0,7568,12,0
2130,8,111.0,7740,19,0
2131,8,112.0,10404,1166,548
2132,8,112.0,7654,74,0
2133,8,111.0,7743,30,0
2134,8,110.0,7482,26,0
2135,8,110.0,7654,70,0
2136,8,110.0,9167,627,335
2137,8,111.0,7654,525,60
2138,8,111.0,7569,33,0
2139,8,110.0,7568,6,0
2140,8,113.0,8439,699,432
2141,8,113.0,7920,1044,860
2142,8,109.0,13110,9023,7641
2143,8,113.0,7920,717,549
2144,8,113.0,7917,402,0
2145,8,112.0,33124,11370,11158
2146,8,112.0,8008,1038,721
2147,8,112.0,7744,750,497
2148,8,112.0,7743,310,0
2149,8,112.0,7743,59,0
2150,8,111.0,7654,10,0
2151,8,111.0,12321,5408,4966
2152,8,112.0,7650,370,25
2153,8,112.0,7650,284,0
2154,8,112.0,7826,185,47
2155,8,111.0,7565,9,0
2156,8,111.0,9048,657,528
2157,8,111.0,7565,711,121
2158,8,111.0,7656,469,135
2159,8,111.0,7565,149,0
2160,8,113.0,33124,12218,11966
2161,8,112.0,8008,1344,1297
2162,8,112.0,7832,911,761
2163,8,112.0,7921,869,627
2164,8,112.0,8010,450,31
2165,8,112.0,8989,838,742
2166,8,112.0,7832,1422,957
2167,8,111.0,7482,586,0
2168,8,112.0,7917,538,25
2169,8,112.0,7656,103,0
2170,8,110.0,8624,589,431
2171,8,113.0,7826,1025,886
2172,8,111.0,7656,986,168
2173,8,112.0,7826,549,34
2174,8,112.0,7392,353,91
2175,8,111.0,7656,192,0
2176,8,111.0,7568,1192,1135
2177,8,110.0,33124,17669,17099
2178,8,111.0,7395,496,83
2179,8,111.0,7395,608,299
2180,8,112.0,7395,3,0
2181,8,112.0,7744,2,0
2182,8,111.0,13875,2757,2019
2183,8,111.0,8910,407,245
2184,8,112.0,8544,323,154
2185,8,112.0,9078,816,709
2186,8,111.0,7920,1134,846
2187,8,111.0,7830,961,677
2188,8,111.0,7735,870,494
2189,8,111.0,7920,292,0
2190,8,111.0,8600,692,586
2191,8,112.0,7830,1115,985
2192,8,112.0,7832,739,485
2193,8,112.0,7826,1113,616
2194,8,112.0,7998,645,0
2195,8,112.0,7826,5,0
2196,8,111.0,7650,1323,1292
2197,8,111.0,7656,1029,744
2198,8,110.0,7656,755,561
2199,8,112.0,7654,803,286
2200,8,113.0,7832,1,0
2201,8,112.0,7832,13,0
2202,8,112.0,7832,18,0
2203,8,112.0,7832,90,0
2204,8,111.0,7920,6,0
2205,8,112.0,7656,24,0
2206,8,111.0,7656,4,0
2207,8,110.0,8613,413,167
2208,8,111.0,9009,288,59
2209,8,112.0,7832,222,0
2210,8,112.0,8633,705,453
2211,8,112.0,7832,1008,923
2212,8,111.0,7832,734,559
2213,8,112.0,7830,745,273
2214,8,112.0,8010,245,0
2215,8,112.0,9064,857,762
2216,8,111.0,7743,1332,1295
2217,8,111.0,7650,998,937
2218,8,111.0,7569,423,139
2219,8,112.0,7569,284,0
2220,8,113.0,7744,111,0
2221,8,113.0,7921,1,0
2222,8,113.0,7744,20,0
2223,8,113.0,7744,22,0
2224,8,112.0,8010,3,0
2225,8,100.0,12880,10316,9836
2226,8,112.0,7656,2,0
2227,8,111.0,7656,17,0
2228,8,111.0,8008,0,0
2229,8,110.0,7920,124,0
2230,8,111.0,7832,12,0
2231,8,111.0,10152,924,977
2232,8,111.0,8820,165,0
2233,8,112.0,8648,381,0
2234,8,112.0,8099,353,0
2235,8,112.0,9030,825,729
2236,8,111.0,7654,1267,1168
2237,8,110.0,13110,6635,6499
2238,8,112.0,7482,646,198
2239,8,112.0,7568,156,0
2240,8,113.0,7832,76,0
2241,8,114.0,8188,300,211
2242,8,112.0,7920,14,0
2243,8,113.0,7656,225,0
2244,8,113.0,9118,19,0
2245,8,113.0,7832,19,0
2246,8,111.0,7832,454,404
2247,8,111.0,7656,3,0
2248,8,110.0,13108,5477,4995
2249,8,111.0,7826,18,0
2250,8,112.0,7832,52,0
2251,8,112.0,7832,5,0
2252,8,112.0,7921,1,0
2253,8,111.0,7743,24,0
2254,8,111.0,7920,13,0
2255,8,110.0,33124,13612,12601
2256,8,111.0,8800,615,638
2257,8,110.0,8820,511,268
2258,8,111.0,7656,435,94
2259,8,111.0,7743,413,0
2260,8,113.0,7920,350,0
2261,8,114.0,8010,230,210
2262,8,114.0,7832,63,0
2263,8,113.0,7832,17,0
2264,8,113.0,9207,81,0
2265,8,112.0,7917,17,0
2266,8,112.0,7832,1,0
2267,8,113.0,7743,1,0
2268,8,111.0,8010,16,0
2269,8,111.0,8463,5,0
2270,8,109.0,12656,8672,8515
2271,8,112.0,7656,436,304
2272,8,111.0,9696,4794,3576
2273,8,112.0,7740,0,0
2274,8,111.0,7740,13,0
2275,8,112.0,7743,4,0
2276,8,112.0,7482,4,0
2277,8,111.0,7568,56,0
2278,8,111.0,7656,329,0
2279,8,110.0,7480,11,0
2280,8,113.0,7920,354,0
2281,8,114.0,8004,22,0
2282,8,113.0,7830,28,0
2283,8,113.0,7832,3,0
2284,8,112.0,33124,15863,15591
2285,8,112.0,8008,11,0
2286,8,112.0,7920,12,0
2287,8,113.0,7569,169,0
2288,8,112.0,7832,47,0
2289,8,111.0,8649,39,0
2290,8,113.0,7743,145,0
2291,8,113.0,7656,87,0
2292,8,113.0,7656,79,0
2293,8,112.0,7830,35,0
2294,8,111.0,33124,11430,11100
2295,8,113.0,7650,4,0
2296,8,112.0,7482,1,0
2297,8,112.0,7654,200,83
2298,8,112.0,7047,179,0
2299,8,111.0,7656,5,0
2300,8,113.0,7743,204,0
2301,8,113.0,8190,20,0
2302,8,114.0,8010,1187,717
2303,8,113.0,8010,5,0
2304,8,113.0,7920,206,0
2305,8,113.0,8008,3,0
2306,8,112.0,8010,19,0
2307,8,112.0,7832,956,582
2308,8,112.0,7921,11,0
2309,8,112.0,8633,80,0
2310,8,113.0,7650,0,0
2311,8,113.0,7832,6,0
2312,8,113.0,8008,1,0
2313,8,112.0,7740,22,0
2314,8,112.0,9118,30,0
2315,8,112.0,7743,7,0
2316,8,112.0,7482,3,0
2317,8,113.0,7480,16,0
2318,8,112.0,7480,7,0
2319,8,111.0,7395,105,0
2320,8,113.0,7744,16,0
2321,8,112.0,8010,5,0
2322,8,112.0,10584,175,162
2323,8,112.0,9984,1,0
2324,8,111.0,9306,222,0
2325,8,112.0,7826,1170,600
2326,8,112.0,7832,174,0
2327,8,113.0,7921,14,0
2328,8,112.0,7920,22,0
2329,8,112.0,7812,1129,921
2330,8,112.0,7826,109,0
2331,8,113.0,7744,3,0
2332,8,113.0,7224,84,0
2333,8,111.0,3968,1281,1261
2334,8,112.0,9215,89,0
2335,8,112.0,7744,120,0
2336,8,113.0,7225,1,0
2337,8,112.0,7743,83,0
2338,8,113.0,7654,2,0
2339,8,112.0,8170,86,0
2340,8,113.0,7480,460,189
2341,8,113.0,8100,279,0
2342,8,112.0,5112,1171,1157
2343,8,112.0,8910,197,83
2344,8,112.0,8010,27,0
2345,8,112.0,7743,3,0
2346,8,112.0,8099,0,0
2347,8,112.0,9416,11,0
2348,8,111.0,8888,195,83
2349,8,112.0,8008,117,46
2350,8,112.0,7656,13,0
2351,8,112.0,7480,329,212
2352,8,104.0,12995,9983,9719
2353,8,113.0,7744,10,0
2354,8,113.0,7921,27,0
2355,8,113.0,7744,60,0
2356,8,112.0,7569,1118,991
2357,8,112.0,7654,214,0
2358,8,112.0,7656,2,0
2359,8,114.0,8084,17,0
2360,8,114.0,7396,19,0
2361,8,113.0,7917,3,0
2362,8,112.0,8008,8,0
2363,8,112.0,9009,10,0
2364,8,112.0,7920,12,0
2365,8,112.0,7920,6,0
2366,8,112.0,8010,23,0
2367,8,112.0,7912,0,0
2368,8,111.0,8888,3,0
2369,8,112.0,8010,13,0
2370,8,111.0,7832,98,0
2371,8,110.0,8360,44,0
2372,8,111.0,8686,46,0
2373,8,111.0,13952,1725,1361
2374,8,111.0,7832,36,0
2375,8,111.0,7482,345,66
2376,8,109.0,11772,6952,6141
2377,8,112.0,7476,96,0
2378,8,112.0,7654,15,0
2379,8,114.0,8075,48,0
2380,8,113.0,7396,888,479
2381,8,113.0,7740,3,0
2382,8,112.0,7832,1,0
2383,8,113.0,7830,2,0
2384,8,113.0,7832,135,0
2385,8,112.0,7656,0,0
2386,8,112.0,7830,92,66
2387,8,112.0,7735,14,0
2388,8,113.0,8536,4,0
2389,8,109.0,11990,7532,6840
2390,8,112.0,7476,44,0
2391,8,111.0,7743,15,0
2392,8,112.0,7656,11,0
2393,8,111.0,9191,325,0
2394,8,111.0,7395,6,0
2395,8,111.0,7656,3,0
2396,8,111.0,9048,185,0
2397,8,112.0,8858,243,0
2398,8,112.0,7656,51,0
2399,8,113.0,7744,126,0
0,9,108.0,14518,9231,8255
1,9,111.0,7740,104,0
2,9,112.0,7656,311,261
3,9,112.0,7656,12,0
4,9,111.0,33124,15096,14770
5,9,111.0,33124,13447,13281
6,9,112.0,9009,445,290
7,9,111.0,8835,630,283
8,9,113.0,7740,143,0
9,9,112.0,7735,92,0
10,9,113.0,7920,296,0
11,9,112.0,7568,378,101
12,9,112.0,7656,1360,1010
13,9,112.0,7568,32,0
14,9,113.0,7482,26,0
15,9,112.0,7656,426,321
16,9,112.0,8084,16,0
17,9,113.0,7569,862,848
18,9,113.0,7396,50,0
19,9,113.0,7654,88,0
20,9,112.0,7917,66,0
21,9,112.0,7832,31,0
22,9,112.0,7654,63,0
23,9,109.0,12654,5229,4491
24,9,112.0,7920,8,0
25,9,110.0,33124,17618,16857
26,9,111.0,7656,134,0
27,9,111.0,7744,48,0
28,9,111.0,7912,5,0
29,9,111.0,33124,12058,11829
30,9,111.0,33124,12528,12255
31,9,111.0,8832,36,0
32,9,112.0,8010,13,0
33,9,112.0,7743,13,0
34,9,113.0,7656,20,0
35,9,113.0,7565,155,0
36,9,113.0,7740,75,60
37,9,113.0,7743,40,0
38,9,112.0,7476,91,0
39,9,113.0,7569,12,0
40,9,111.0,7832,388,34
41,9,112.0,7480,103,56
42,9,113.0,7553,12,0
43,9,113.0,7832,78,0
44,9,112.0,7744,56,0
45,9,112.0,7920,14,0
46,9,112.0,7476,262,227
47,9,112.0,7832,14,0
48,9,112.0,7650,200,0
49,9,112.0,7740,43,0
50,9,111.0,9167,51,0
51,9,111.0,7743,206,0
52,9,111.0,7743,18,0
53,9,110.0,7832,1612,1158
54,9,111.0,8536,267,181
55,9,112.0,8924,600,269
56,9,112.0,10584,306,71
57,9,113.0,7744,37,0
58,9,113.0,7832,16,0
59,9,113.0,7743,54,0
60,9,112.0,7650,712,546
61,9,112.0,7744,281,25
62,9,113.0,7654,72,0
63,9,113.0,7740,6,0
64,9,113.0,7743,3,0
65,9,112.0,7650,30,0
66,9,112.0,7569,14,0
67,9,112.0,7744,3,0
68,9,113.0,7740,909,688
69,9,112.0,7740,25,0
70,9,111.0,9292,26,0
71,9,111.0,7743,13,0
72,9,112.0,7743,21,0
73,9,112.0,7654,231,0
74,9,112.0,7743,13,0
75,9,111.0,8448,224,129
76,9,111.0,7826,619,507
77,9,111.0,7830,21,0
78,9,111.0,7656,9,0
79,9,112.0,8256,42,0
80,9,108.0,7744,4036,3205
81,9,113.0,8924,1724,1629
82,9,112.0,7830,390,31
83,9,113.0,7921,27,0
84,9,112.0,8265,8,0
85,9,112.0,7832,89,0
86,9,112.0,7392,66,0
87,9,113.0,7656,17,0
88,9,113.0,7920,178,0
89,9,113.0,7740,75,0
90,9,112.0,7654,50,0
91,9,111.0,7656,64,0
92,9,112.0,7740,29,0
93,9,112.0,7654,18,0
94,9,112.0,7565,24,0
95,9,111.0,4464,1431,1385
96,9,111.0,7920,167,0
97,9,111.0,7830,57,0
98,9,112.0,7568,1,0
99,9,112.0,7656,67,0
100,9,111.0,7830,1103,811
101,9,111.0,7560,2753,2553
102,9,113.0,7650,443,108
103,9,112.0,7743,282,81
104,9,111.0,4672,1775,1759
105,9,112.0,7644,246,0
106,9,111.0,7544,17,0
107,9,111.0,7832,218,121
108,9,114.0,8100,198,0
109,9,113.0,7920,29,0
110,9,111.0,7830,451,194
111,9,111.0,7482,9,0
112,9,113.0,7830,17,0
113,9,113.0,7743,4,0
114,9,112.0,7921,41,0
115,9,112.0,7569,54,0
116,9,112.0,7921,7,0
117,9,113.0,7740,51,0
118,9,112.0,7743,116,0
119,9,112.0,7656,19,0
120,9,110.0,8217,444,487
121,9,112.0,8439,443,229
122,9,112.0,8554,447,142
123,9,112.0,8010,515,172
124,9,112.0,8544,363,0
125,9,112.0,8010,1002,607
126,9,112.0,7644,78,0
127,9,112.0,7832,41,0
128,9,113.0,7917,2,0
129,9,114.0,9393,199,0
130,9,112.0,7740,7,0
131,9,111.0,7568,21,0
132,9,113.0,7832,37,0
133,9,113.0,7744,458,270
134,9,111.0,7832,15,0
135,9,112.0,7832,172,0
136,9,112.0,7743,212,138
137,9,113.0,7656,3,0
138,9,113.0,7743,21,0
139,9,111.0,7568,32,0
140,9,110.0,7656,560,407
141,9,112.0,7568,56,0
142,9,112.0,7743,17,0
143,9,112.0,8010,7,0
144,9,112.0,8190,42,0
145,9,111.0,8370,158,0
146,9,112.0,8928,13,0
147,9,112.0,33124,12505,12224
148,9,113.0,8100,48,0
149,9,113.0,9009,1414,920
150,9,112.0,7290,140,0
151,9,111.0,7832,1,0
152,9,111.0,7826,162,0
153,9,112.0,7654,38,0
154,9,112.0,8008,30,0
155,9,111.0,7654,70,0
156,9,112.0,7743,28,0
157,9,113.0,7476,30,0
158,9,112.0,7569,22,0
159,9,110.0,7740,17,0
160,9,103.0,8455,6519,5766
161,9,112.0,7744,11,0
162,9,112.0,33124,19134,18742
163,9,112.0,7920,134,0
164,9,112.0,7740,11,0
165,9,112.0,7921,167,112
