well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
4204,0,125.0,5856,1,0
4205,0,125.0,33124,10298,10003
4206,0,126.0,5418,55,0
4207,0,126.0,4331,1,0
4208,0,126.0,3416,1,0
4209,0,127.0,33124,11497,11417
4210,0,127.0,33124,11618,11507
4211,0,127.0,3726,147,138
4212,0,127.0,4452,404,348
4213,0,127.0,4452,0,0
4214,0,128.0,5148,13,0
4215,0,129.0,30940,550,0
4216,0,129.0,33124,10897,10702
4217,0,129.0,33124,11001,10780
4218,0,111.0,2548,2284,2285
4219,0,128.0,33124,2930,2834
4220,0,125.0,6336,3,0
4221,0,125.0,5978,35,0
4222,0,126.0,6365,26,0
4223,0,125.0,6072,121,83
4224,0,126.0,5696,298,242
4225,0,126.0,4662,75,0
4226,0,126.0,3480,11,0
4227,0,126.0,33124,10981,10910
4228,0,126.0,33124,11261,11121
4229,0,126.0,3685,0,0
4230,0,127.0,4428,0,0
4231,0,127.0,5096,7,0
4232,0,127.0,4800,323,289
4233,0,127.0,5328,975,926
4234,0,127.0,4800,313,282
4235,0,128.0,33124,4510,4346
4236,0,126.0,1537,520,541
4237,0,128.0,33124,11320,11201
4238,0,107.0,8190,6766,6693
4239,0,127.0,33124,337,270
4240,0,125.0,6175,9,0
4241,0,125.0,6468,3,0
4242,0,125.0,5412,11,0
4243,0,125.0,4224,15,0
4244,0,126.0,3844,35,0
4245,0,126.0,2928,0,0
4246,0,123.0,3050,325,350
4247,0,124.0,2680,0,0
4248,0,126.0,33124,11510,11175
4249,0,126.0,33124,10229,10154
4250,0,126.0,33124,11698,11229
4251,0,127.0,33124,13318,13185
4252,0,127.0,33124,11937,11683
4253,0,126.0,30212,11913,11843
4254,0,56.0,37249,2426581,2426581
4255,0,127.0,1575,2,0
4256,0,127.0,1922,612,607
4257,0,128.0,33124,11065,10972
4258,0,111.0,13468,10788,10708
4259,0,127.0,33124,0,0
4260,0,124.0,4806,335,297
4261,0,124.0,3796,8,0
4262,0,125.0,2850,35,0
4263,0,125.0,1050,0,0
4264,0,124.0,33124,11119,11012
4265,0,125.0,2709,0,0
4266,0,125.0,3160,9,0
4267,0,125.0,3783,0,0
4268,0,125.0,33124,10221,9763
4269,0,126.0,33124,12011,11847
4270,0,126.0,33124,12120,11986
4271,0,127.0,33124,11650,11555
4272,0,127.0,33124,10487,10380
4273,0,126.0,33124,13676,13452
4274,0,57.0,37249,2624454,2624454
4275,0,128.0,33124,9200,9054
4276,0,128.0,33124,11212,11157
4277,0,128.0,4557,273,229
4278,0,130.0,19292,10533,10505
4279,0,127.0,33124,0,0
4280,0,124.0,3445,3,0
4281,0,124.0,33124,11140,11089
4282,0,124.0,33124,11101,10986
4283,0,124.0,33124,11660,11230
4284,0,124.0,3053,2,0
4285,0,125.0,33124,11223,11120
4286,0,125.0,33124,10536,10381
4287,0,125.0,33124,11945,11747
4288,0,126.0,33124,12263,12130
4289,0,127.0,33124,12200,12062
4290,0,127.0,33124,10855,10744
4291,0,127.0,30394,9150,9030
4292,0,126.0,3040,1130,1080
4293,0,127.0,33124,11149,10998
4294,0,127.0,2436,371,331
4295,0,128.0,33124,10200,10035
4296,0,128.0,33124,12022,11888
4297,0,128.0,4140,1362,1331
4298,0,129.0,24388,8008,7760
4299,0,127.0,33124,0,0
4300,0,124.0,33124,11235,11145
4301,0,124.0,33124,11370,11152
4302,0,124.0,3476,2,0
4303,0,124.0,33124,10341,10283
4304,0,125.0,33124,10708,10613
4305,0,125.0,33124,11346,11089
4306,0,125.0,33124,11894,11838
4307,0,125.0,33124,11662,11610
4308,0,126.0,33124,10314,10132
4309,0,127.0,33124,10365,10138
4310,0,127.0,33124,12038,11978
4311,0,126.0,2560,666,628
4312,0,127.0,33124,11542,11431
4313,0,127.0,33124,11968,11819
4314,0,128.0,33124,6510,6356
4315,0,62.0,37249,2798901,2798901
4316,0,127.0,4180,1751,1759
4317,0,127.0,4324,1562,1509
4318,0,129.0,31122,5553,5336
4319,0,127.0,33124,0,0
4320,0,125.0,3400,0,0
4321,0,125.0,3910,16,0
4322,0,124.0,33124,10206,9971
4323,0,124.0,33124,11531,11327
4324,0,125.0,33124,11747,11642
4325,0,125.0,33124,11813,11740
4326,0,125.0,33124,10893,10850
4327,0,125.0,31668,9467,9246
4328,0,126.0,33124,11260,11096
4329,0,125.0,2698,961,912
4330,0,127.0,33124,11395,11322
4331,0,127.0,33124,11613,11469
4332,0,126.0,2244,0,0
4333,0,126.0,3312,1774,1659
4334,0,127.0,33124,8963,8902
4335,0,59.0,4845,1975,1497
4336,0,128.0,33124,10979,10745
4337,0,106.0,33124,25990,25599
4338,0,128.0,33124,5446,5055
4339,0,126.0,33124,0,0
4340,0,124.0,4512,1,0
4341,0,124.0,33124,10416,10286
4342,0,124.0,33124,11547,11484
4343,0,124.0,33124,12302,12231
4344,0,125.0,33124,11693,11652
4345,0,124.0,33124,10313,10191
4346,0,125.0,33124,10776,10648
4347,0,125.0,33124,11060,10938
4348,0,126.0,33124,11335,11200
4349,0,126.0,33124,11405,11302
4350,0,127.0,33124,11496,11425
4351,0,127.0,33124,11692,11563
4352,0,127.0,33124,10485,10323
4353,0,127.0,33124,10034,9968
4354,0,128.0,30576,849,630
4355,0,127.0,33124,10956,10891
4356,0,128.0,2842,153,0
4357,0,103.0,5278,4167,3928
4358,0,127.0,33124,3551,3407
4359,0,126.0,33124,0,0
4360,0,124.0,4608,45,0
4361,0,124.0,4268,20,0
4362,0,125.0,4512,0,0
4363,0,124.0,33124,9363,9099
4364,0,124.0,33124,10189,9866
4365,0,124.0,33124,11109,10991
4366,0,124.0,2331,656,619
4367,0,125.0,33124,10868,10767
4368,0,125.0,1170,4,0
4369,0,126.0,2556,2,0
4370,0,127.0,4094,1201,1195
4371,0,127.0,33124,10353,9904
4372,0,127.0,33124,11726,11614
4373,0,127.0,33124,11489,11385
4374,0,127.0,33124,4653,4488
4375,0,127.0,2226,76,0
4376,0,124.0,3016,1894,1834
4377,0,70.0,12012,10838,10813
4378,0,126.0,33124,700,702
4379,0,125.0,33124,0,0
4380,0,124.0,4656,7,0
4381,0,124.0,33124,10250,10157
4382,0,124.0,33124,9845,9644
4383,0,124.0,30758,9759,9456
4384,0,124.0,2628,1045,1008
4385,0,124.0,33124,11343,11107
4386,0,124.0,2107,737,725
4387,0,124.0,2992,1502,1466
4388,0,125.0,3440,1373,1340
4389,0,125.0,33124,11858,11580
4390,0,125.0,33124,11462,11320
4391,0,126.0,33124,11813,11706
4392,0,126.0,33124,11205,11198
4393,0,127.0,33124,11031,10939
4394,0,128.0,3072,19,0
4395,0,128.0,4488,1367,1309
4396,0,54.0,37249,2389257,2389257
4397,0,121.0,17654,12075,11926
4398,0,126.0,33124,0,0
4399,0,126.0,33124,0,0
4400,0,124.0,31122,6291,6105
4401,0,124.0,33124,5810,5687
4402,0,124.0,33124,5111,4963
4403,0,125.0,33124,5395,5245
4404,0,124.0,33124,5011,4874
4405,0,125.0,33124,5164,4922
4406,0,125.0,33124,4660,4555
4407,0,125.0,33124,4593,4396
4408,0,126.0,33124,6032,5609
4409,0,126.0,33124,5231,4971
4410,0,127.0,33124,4615,4343
4411,0,127.0,30394,3867,3691
4412,0,127.0,33124,4755,4525
4413,0,127.0,33124,2651,2542
4414,0,128.0,33124,4422,4018
4415,0,128.0,33124,4578,4433
4416,0,125.0,33124,12557,12436
4417,0,127.0,27482,6827,6408
4418,0,126.0,33124,0,0
4419,0,126.0,33124,0,0
4420,0,124.0,33124,11438,11309
4421,0,124.0,33124,11280,11162
4422,0,123.0,33124,11085,10983
4423,0,124.0,2784,1483,1502
4424,0,125.0,4029,1345,1327
4425,0,125.0,4752,559,564
4426,0,125.0,4896,587,563
4427,0,125.0,5088,1635,1612
4428,0,126.0,4608,1962,1859
4429,0,126.0,33124,10875,10658
4430,0,125.0,4452,1270,1209
4431,0,126.0,33124,12149,12078
4432,0,126.0,2280,626,630
4433,0,127.0,33124,5106,4928
4434,0,127.0,5795,1627,1613
4435,0,127.0,5856,2542,2570
4436,0,127.0,5795,2130,2162
4437,0,128.0,33124,2280,1844
4438,0,126.0,33124,0,0
4439,0,126.0,33124,0,0
4440,0,124.0,33124,11441,11309
4441,0,123.0,2052,32,0
4442,0,123.0,33124,11213,11115
4443,0,124.0,33124,9625,9535
4444,0,125.0,33124,10435,10102
4445,0,125.0,4896,895,862
4446,0,125.0,4608,1792,1758
4447,0,123.0,4850,1810,1843
4448,0,125.0,4850,1601,1597
4449,0,126.0,3800,872,804
4450,0,126.0,33124,11542,11404
4451,0,126.0,33124,11734,11552
4452,0,127.0,4331,1285,1278
4453,0,127.0,33124,3236,3172
4454,0,125.0,5684,2301,2330
4455,0,128.0,33124,10095,9913
4456,0,127.0,4392,113,0
4457,0,128.0,33124,3031,2571
4458,0,126.0,33124,0,0
4459,0,126.0,33124,0,0
4460,0,123.0,2728,1465,1465
4461,0,124.0,33124,11187,11144
4462,0,123.0,33124,10521,10234
4463,0,124.0,33124,11320,11017
4464,0,125.0,33124,12325,12230
4465,0,124.0,33124,11736,11644
4466,0,125.0,33124,10215,10053
4467,0,124.0,4233,1239,1184
4468,0,125.0,3400,449,391
4469,0,126.0,33124,11557,11431
4470,0,126.0,3422,1679,1673
4471,0,127.0,4898,1160,1143
4472,0,127.0,6426,768,711
4473,0,128.0,32032,703,0
4474,0,127.0,5246,1168,1113
4475,0,127.0,3894,321,285
4476,0,112.0,5460,3957,3944
4477,0,132.0,4368,206,87
4478,0,126.0,33124,0,0
4479,0,125.0,33124,0,0
4480,0,124.0,33124,11324,11285
4481,0,124.0,33124,10197,9995
4482,0,123.0,33124,11422,11344
4483,0,124.0,33124,13253,13136
4484,0,124.0,4752,1828,1836
4485,0,124.0,33124,10347,10179
4486,0,124.0,3800,882,838
4487,0,124.0,33124,10835,10627
4488,0,126.0,33124,11105,11015
4489,0,126.0,3762,1624,1589
4490,0,126.0,5307,1051,1025
4491,0,127.0,5856,644,570
4492,0,126.0,6608,2021,2011
4493,0,127.0,33124,4182,3986
4494,0,126.0,33124,10975,10831
4495,0,127.0,3536,1595,1572
4496,0,117.0,10738,6249,6090
4497,0,126.0,33124,0,0
4498,0,125.0,33124,0,0
4499,0,125.0,33124,0,0
4500,0,123.0,33124,10446,10245
4501,0,124.0,33124,11766,11670
4502,0,123.0,33124,11185,11104
4503,0,123.0,33124,9776,9113
4504,0,123.0,4464,1286,1231
4505,0,123.0,3528,872,808
4506,0,125.0,2530,4,0
4507,0,124.0,33124,11928,11775
4508,0,125.0,4032,1335,1261
4509,0,126.0,5452,595,494
4510,0,125.0,5760,710,647
4511,0,125.0,7200,2524,2369
4512,0,125.0,8023,2883,2917
4513,0,127.0,33124,5718,5564
4514,0,126.0,33124,11285,11184
4515,0,89.0,6972,6736,6709
4516,0,112.0,20020,14910,14764
4517,0,126.0,33124,0,0
4518,0,125.0,33124,0,0
4519,0,125.0,33124,0,0
4520,0,123.0,33124,12581,12410
4521,0,123.0,33124,11977,11543
4522,0,123.0,33124,9836,9733
4523,0,123.0,5368,1173,1098
4524,0,123.0,4154,6,0
4525,0,123.0,33124,11080,10899
4526,0,124.0,4270,1355,1348
4527,0,123.0,5880,798,710
4528,0,125.0,6468,760,713
4529,0,126.0,6912,1837,1734
4530,0,125.0,6790,2801,2763
4531,0,125.0,7008,2936,2914
4532,0,125.0,7696,1851,1743
4533,0,128.0,5658,44,0
4534,0,128.0,7644,1289,1197
4535,0,39.0,37249,1732868,1732868
4536,0,123.0,32396,13560,13422
4537,0,126.0,33124,0,0
4538,0,126.0,33124,0,0
4539,0,126.0,33124,0,0
4540,0,122.0,5664,2242,2244
4541,0,122.0,5723,1605,1565
4542,0,123.0,4440,348,208
4543,0,124.0,3900,17,0
4544,0,124.0,2516,4,0
4545,0,125.0,4615,1321,1305
4546,0,124.0,6336,968,922
4547,0,123.0,6798,1105,1037
4548,0,125.0,6650,1922,1871
4549,0,125.0,6790,3007,3028
4550,0,125.0,7275,2380,2342
4551,0,126.0,5986,108,0
4552,0,127.0,5913,511,211
4553,0,128.0,7350,712,692
4554,0,128.0,7663,2079,1909
4555,0,44.0,37249,1800664,1800664
4556,0,125.0,31486,10135,10046
4557,0,126.0,33124,0,0
4558,0,126.0,33124,0,0
4559,0,126.0,33124,0,0
4560,0,123.0,5022,1629,1536
4561,0,123.0,4118,309,129
4562,0,123.0,33124,11049,10937
4563,0,125.0,3015,1857,1868
4564,0,125.0,4623,1237,1238
4565,0,125.0,6532,853,818
4566,0,124.0,6460,1194,1156
4567,0,124.0,6901,2349,2218
4568,0,126.0,33124,11544,11464
4569,0,126.0,33124,10948,10580
4570,0,127.0,5621,60,0
4571,0,126.0,33124,11565,11402
4572,0,127.0,33124,5819,5610
4573,0,127.0,7469,2095,2099
4574,0,126.0,7760,3573,3617
4575,0,127.0,8134,1292,992
4576,0,126.0,33124,5203,5236
4577,0,126.0,33124,0,0
4578,0,126.0,33124,0,0
4579,0,126.0,33124,0,0
4580,0,124.0,3864,298,89
4581,0,124.0,2709,0,0
4582,0,124.0,4032,1478,1449
4583,0,125.0,4891,1198,1155
4584,0,125.0,6365,874,780
4585,0,124.0,6240,1334,1270
4586,0,123.0,6624,2449,2443
4587,0,124.0,31668,10489,10320
4588,0,125.0,6720,1363,1278
4589,0,126.0,5100,646,588
4590,0,127.0,3234,8,0
4591,0,127.0,5040,1194,1164
4592,0,128.0,33124,3024,2826
4593,0,126.0,7584,3230,3263
4594,0,127.0,7776,626,550
4595,0,127.0,5896,122,0
4596,0,127.0,33124,289,77
4597,0,126.0,33124,0,0
4598,0,126.0,33124,0,0
4599,0,125.0,33124,0,0
4600,0,124.0,2360,365,341
4601,0,124.0,33124,11369,11231
4602,0,123.0,5896,1038,935
4603,0,125.0,6370,831,742
4604,0,124.0,6305,1450,1404
4605,0,123.0,6528,2522,2524
4606,0,123.0,6720,2511,2508
4607,0,124.0,5964,432,343
4608,0,126.0,4588,1,0
4609,0,126.0,33124,11542,11399
4610,0,126.0,5360,1070,1029
4611,0,127.0,7371,1088,981
4612,0,128.0,33124,380,0
4613,0,127.0,6942,262,82
4614,0,127.0,5074,23,0
4615,0,61.0,37249,2496701,2496701
4616,0,126.0,33124,0,0
4617,0,126.0,33124,0,0
4618,0,125.0,33124,0,0
4619,0,125.0,33124,0,0
4620,0,123.0,4030,1438,1418
4621,0,123.0,33124,11239,11040
4622,0,123.0,33124,10159,9956
4623,0,124.0,6499,1563,1528
4624,0,124.0,6596,2653,2658
4625,0,123.0,6499,2200,2232
4626,0,124.0,5508,244,0
4627,0,125.0,3825,7,0
4628,0,126.0,3525,1605,1597
4629,0,126.0,5616,944,924
4630,0,126.0,7584,1271,1181
4631,0,126.0,7644,1900,1848
4632,0,127.0,33124,3731,3574
4633,0,127.0,4644,14,0
4634,0,96.0,33124,32734,32703
4635,0,114.0,8008,3986,3816
4636,0,126.0,33124,0,0
4637,0,125.0,33124,0,0
4638,0,125.0,33124,0,0
4639,0,124.0,33124,0,0
4640,0,123.0,5670,1048,825
4641,0,123.0,6111,894,856
4642,0,123.0,6432,1991,1892
4643,0,123.0,6240,2572,2572
4644,0,123.0,6528,2218,1966
4645,0,124.0,5226,41,0
4646,0,125.0,3774,1,0
4647,0,125.0,33124,9744,9316
4648,0,126.0,5775,864,780
4649,0,125.0,8686,1885,1822
4650,0,125.0,9021,2727,2677
4651,0,125.0,9212,4543,4505
4652,0,127.0,33124,4836,4710
4653,0,126.0,33124,10148,9942
4654,0,125.0,7722,2979,2922
4655,0,117.0,17654,11187,10744
4656,0,126.0,33124,0,0
4657,0,126.0,33124,0,0
4658,0,125.0,33124,0,0
4659,0,125.0,33124,0,0
4660,0,122.0,7154,1420,1380
4661,0,123.0,7392,2611,2588
4662,0,122.0,7644,3153,3130
4663,0,123.0,7821,1474,1148
4664,0,123.0,6450,426,375
4665,0,123.0,4183,2,0
4666,0,125.0,5369,974,907
4667,0,125.0,33124,11624,11273
4668,0,126.0,33124,10009,9656
4669,0,126.0,8556,2837,2798
4670,0,125.0,8640,3821,3783
4671,0,127.0,8550,478,292
4672,0,128.0,33124,6262,5936
4673,0,127.0,8330,1649,1576
4674,0,54.0,33124,18085,17643
4675,0,125.0,20202,8875,8904
4676,0,126.0,33124,0,0
4677,0,126.0,33124,0,0
4678,0,125.0,33124,0,0
4679,0,125.0,33124,0,0
4680,0,123.0,7081,2385,2377
4681,0,122.0,7663,2944,2961
4682,0,123.0,7200,225,0
4683,0,124.0,6048,34,0
4684,0,124.0,4002,319,271
4685,0,125.0,5340,1076,1043
4686,0,125.0,7912,1300,1260
4687,0,125.0,8722,2039,1939
4688,0,126.0,8360,2965,2923
4689,0,125.0,8742,3661,3632
4690,0,127.0,8649,108,0
4691,0,128.0,33124,5840,5591
4692,0,128.0,8330,1253,1189
4693,0,127.0,8554,2707,2661
4694,0,44.0,37249,1856559,1856559
4695,0,127.0,5928,1576,1576
4696,0,126.0,33124,0,0
4697,0,126.0,33124,0,0
4698,0,126.0,33124,0,0
4699,0,125.0,33124,0,0
4700,0,122.0,7315,3052,3060
4701,0,123.0,7007,443,243
4702,0,123.0,5063,20,0
4703,0,123.0,3864,390,338
4704,0,125.0,5046,1093,1038
4705,0,125.0,7826,1268,1221
4706,0,125.0,8536,1898,1848
4707,0,125.0,8944,3251,3214
4708,0,124.0,8550,3463,3426
4709,0,127.0,8550,27,0
4710,0,127.0,6080,35,0
4711,0,127.0,33124,4726,4396
4712,0,128.0,8600,2584,2523
4713,0,126.0,8536,3720,3683
4714,0,53.0,33124,18311,17760
4715,0,126.0,33124,1491,1491
4716,0,126.0,33124,0,0
4717,0,126.0,33124,0,0
4718,0,125.0,33124,0,0
4719,0,125.0,33124,0,0
4720,0,123.0,6992,669,577
4721,0,124.0,4860,32,0
4722,0,123.0,33124,11472,10997
4723,0,124.0,5100,1162,1123
4724,0,125.0,7654,1208,1165
4725,0,125.0,8170,1871,1816
4726,0,124.0,8352,3278,3227
4727,0,126.0,33124,10678,10487
4728,0,126.0,8366,57,0
4729,0,127.0,5664,17,0
4730,0,128.0,33124,10454,10248
4731,0,128.0,33124,3422,3306
4732,0,126.0,8372,3419,3398
4733,0,127.0,8265,1,0
4734,0,127.0,6402,111,0
4735,0,127.0,33124,0,0
4736,0,126.0,33124,0,0
4737,0,126.0,33124,0,0
4738,0,125.0,33124,0,0
4739,0,125.0,33124,0,0
4740,0,123.0,4851,10,0
4741,0,123.0,33124,10875,10844
4742,0,124.0,6205,994,942
4743,0,125.0,7396,1100,1030
4744,0,125.0,8439,1915,1875
4745,0,124.0,8633,3329,3306
4746,0,124.0,8544,2367,2335
4747,0,126.0,8455,7,0
4748,0,127.0,5472,0,0
4749,0,127.0,33124,10747,10575
4750,0,128.0,7100,996,892
4751,0,128.0,33124,950,832
4752,0,128.0,8428,42,0
4753,0,127.0,6402,9,0
4754,0,67.0,37249,2651147,2651147
4755,0,126.0,33124,0,0
4756,0,126.0,33124,0,0
4757,0,125.0,33124,0,0
4758,0,125.0,33124,0,0
4759,0,125.0,33124,0,0
4760,0,123.0,2844,4,0
4761,0,124.0,5893,945,907
4762,0,123.0,8428,1699,1654
4763,0,125.0,8428,1878,1819
4764,0,124.0,8439,3110,3116
4765,0,123.0,8360,2488,2423
4766,0,125.0,7533,12,0
4767,0,126.0,5760,11,0
4768,0,127.0,2880,0,0
4769,0,127.0,7425,1061,1009
4770,0,128.0,8536,1879,1806
4771,0,128.0,32396,3184,2573
4772,0,127.0,6174,1,0
4773,0,107.0,37249,3347450,3347450
4774,0,110.0,13650,9953,9763
4775,0,126.0,33124,0,0
4776,0,125.0,33124,0,0
4777,0,125.0,33124,0,0
4778,0,124.0,33124,0,0
4779,0,123.0,33124,0,0
4780,0,123.0,5440,995,955
4781,0,123.0,7790,1292,1200
4782,0,123.0,9184,2509,2473
4783,0,124.0,8245,2896,2860
4784,0,123.0,8245,2698,2664
4785,0,124.0,7268,10,0
4786,0,126.0,4743,37,0
4787,0,126.0,5292,357,246
4788,0,127.0,8325,1925,1777
4789,0,126.0,9588,2540,2508
4790,0,127.0,9936,4054,3979
4791,0,128.0,33124,6640,6498
4792,0,126.0,33124,11483,11225
4793,0,57.0,37249,2672539,2672539
4794,0,124.0,19474,7980,7988
4795,0,126.0,33124,0,0
4796,0,126.0,33124,0,0
4797,0,124.0,33124,0,0
4798,0,124.0,33124,0,0
4799,0,124.0,33124,0,0
0,1,141.0,7990,434,234
1,1,142.0,7482,39,0
2,1,143.0,7395,26,0
3,1,146.0,7396,392,315
4,1,147.0,7830,85,0
5,1,147.0,9167,493,375
6,1,145.0,7744,46,0
7,1,145.0,7568,106,0
8,1,146.0,7568,25,0
9,1,147.0,7656,22,0
10,1,146.0,8256,16,0
11,1,145.0,7476,614,111
12,1,146.0,7743,26,0
13,1,146.0,7476,61,0
14,1,145.0,7392,49,0
15,1,144.0,7832,104,0
16,1,143.0,7395,96,0
17,1,141.0,7482,40,0
18,1,141.0,7480,734,603
19,1,140.0,7396,29,0
20,1,142.0,8160,187,113
21,1,142.0,7480,678,640
22,1,144.0,7308,91,0
23,1,145.0,7565,1821,1759
24,1,147.0,7832,13,0
25,1,147.0,9191,574,532
26,1,146.0,7654,28,0
27,1,147.0,7920,38,0
28,1,147.0,7744,56,0
29,1,147.0,8010,514,505
30,1,147.0,7921,34,0
31,1,147.0,7740,20,0
32,1,146.0,7743,155,0
33,1,146.0,7743,10,0
34,1,146.0,7744,28,0
35,1,145.0,7656,16,0
36,1,144.0,7568,96,0
37,1,142.0,7482,983,813
38,1,142.0,7568,4,0
39,1,140.0,7392,21,0
40,1,143.0,8004,173,133
41,1,143.0,7654,254,113
42,1,138.0,4686,2639,2483
43,1,146.0,7735,30,0
44,1,147.0,7920,481,444
45,1,149.0,9135,1114,1089
46,1,149.0,8010,430,390
47,1,149.0,7830,24,0
48,1,148.0,7920,36,0
49,1,148.0,7920,14,0
50,1,148.0,8008,77,0
51,1,147.0,7656,653,581
52,1,147.0,7656,35,0
53,1,147.0,7920,110,0
54,1,146.0,7480,32,0
55,1,145.0,7568,33,0
56,1,144.0,7654,84,0
57,1,143.0,7568,16,0
58,1,142.0,7656,35,0
59,1,141.0,7565,103,0
60,1,143.0,7968,152,0
61,1,145.0,7568,27,0
62,1,145.0,7480,43,0
63,1,146.0,7830,22,0
64,1,147.0,7743,90,0
65,1,149.0,8366,174,0
66,1,150.0,7644,150,0
67,1,148.0,7912,483,414
68,1,148.0,8010,46,0
69,1,148.0,7826,38,0
70,1,147.0,7654,2,0
71,1,148.0,7743,75,0
72,1,146.0,7832,20,0
73,1,146.0,7830,403,304
74,1,146.0,7920,3,0
75,1,146.0,8549,193,88
76,1,143.0,8712,7,0
77,1,142.0,8600,34,0
78,1,140.0,14592,2800,2237
79,1,140.0,8500,26,0
80,1,143.0,8170,186,0
81,1,144.0,7656,127,0
82,1,145.0,7830,15,0
83,1,146.0,7387,24,0
84,1,147.0,8652,367,193
85,1,149.0,8976,85,0
86,1,150.0,9064,178,0
87,1,148.0,9167,28,0
88,1,146.0,8976,40,0
89,1,145.0,8989,256,129
90,1,146.0,8008,188,130
91,1,147.0,7826,539,495
92,1,146.0,7740,26,0
93,1,144.0,7654,26,0
94,1,144.0,6000,1431,1359
95,1,144.0,7743,29,0
96,1,143.0,7656,24,0
97,1,142.0,7568,16,0
98,1,141.0,7396,386,387
99,1,140.0,7392,10,0
100,1,144.0,7743,90,0
101,1,144.0,7569,306,122
102,1,145.0,7569,512,471
103,1,146.0,7744,12,0
104,1,147.0,7920,137,0
105,1,148.0,7832,146,0
106,1,150.0,7740,93,0
107,1,150.0,7832,85,0
108,1,148.0,7917,95,0
109,1,147.0,7740,34,0
110,1,146.0,7920,95,0
111,1,147.0,7744,24,0
112,1,146.0,7832,14,0
113,1,145.0,7568,28,0
114,1,145.0,7392,26,0
115,1,145.0,7743,17,0
116,1,143.0,9152,26,0
117,1,142.0,7395,40,0
118,1,141.0,7395,39,0
119,1,140.0,7396,148,0
120,1,144.0,7650,14,0
121,1,145.0,7735,54,0
122,1,145.0,7480,7,0
123,1,146.0,7482,29,0
124,1,147.0,7830,27,0
125,1,148.0,7912,20,0
126,1,150.0,7476,18,0
127,1,150.0,7920,605,506
128,1,150.0,7830,311,260
129,1,148.0,7743,3,0
130,1,149.0,7832,49,0
131,1,147.0,33124,14112,14010
132,1,147.0,7744,24,0
133,1,147.0,7476,20,0
134,1,146.0,7656,90,0
135,1,145.0,7654,18,0
136,1,144.0,8944,154,0
137,1,143.0,7308,23,0
138,1,143.0,7395,70,0
139,1,142.0,7224,69,0
140,1,144.0,7654,88,0
141,1,146.0,7392,74,0
142,1,146.0,7310,65,0
143,1,147.0,7560,32,0
144,1,148.0,7553,27,0
145,1,149.0,7921,41,0
146,1,149.0,7830,215,130
147,1,151.0,7920,26,0
148,1,151.0,7743,68,0
149,1,150.0,7826,769,617
150,1,149.0,7917,651,596
151,1,148.0,8439,204,174
152,1,147.0,7216,47,0
153,1,148.0,7568,24,0
154,1,147.0,7654,79,0
155,1,146.0,7568,161,0
156,1,145.0,8736,81,0
157,1,143.0,7482,28,0
158,1,142.0,7565,124,54
159,1,142.0,7392,63,0
160,1,145.0,7654,31,0
161,1,146.0,7650,93,0
162,1,147.0,7560,35,0
163,1,148.0,7644,52,0
164,1,148.0,7917,22,0
165,1,149.0,33124,13152,13033
166,1,149.0,9030,467,162
167,1,150.0,7830,19,0
168,1,150.0,8008,668,580
169,1,151.0,7826,97,0
170,1,149.0,7830,42,0
171,1,148.0,8484,406,299
172,1,148.0,7740,14,0
173,1,148.0,7656,43,0
174,1,144.0,7650,59,0
175,1,147.0,7476,231,83
176,1,145.0,8961,88,0
177,1,144.0,7470,12,0
178,1,143.0,7656,67,0
179,1,143.0,7392,175,0
180,1,145.0,7743,179,0
181,1,146.0,7832,43,0
182,1,147.0,7743,43,0
183,1,147.0,7568,25,0
184,1,148.0,7826,154,0
185,1,149.0,7917,15,0
186,1,149.0,9135,95,0
187,1,150.0,8099,76,0
188,1,151.0,7917,46,0
189,1,151.0,8099,52,0
190,1,149.0,8010,29,0
191,1,149.0,8091,18,0
192,1,148.0,7656,24,0
193,1,148.0,7740,31,0
194,1,147.0,7920,294,214
195,1,147.0,7743,77,0
196,1,147.0,8925,61,0
197,1,144.0,7656,216,0
198,1,143.0,7744,175,64
199,1,142.0,7654,25,0
200,1,146.0,7917,54,0
201,1,146.0,8352,67,0
202,1,147.0,7744,73,0
203,1,148.0,7912,35,0
204,1,148.0,7920,22,0
205,1,148.0,8100,53,0
206,1,149.0,9328,58,0
207,1,150.0,7830,34,0
208,1,151.0,7830,108,0
209,1,150.0,8188,46,0
210,1,149.0,8008,108,0
211,1,149.0,8448,31,0
212,1,147.0,7826,35,0
213,1,147.0,7832,43,0
214,1,146.0,8858,218,0
215,1,146.0,8600,120,0
216,1,142.0,17028,4232,3397
217,1,141.0,8415,1409,1255
218,1,140.0,8568,902,814
219,1,139.0,8787,228,177
220,1,146.0,7826,32,0
221,1,146.0,8184,446,409
222,1,146.0,7830,77,0
223,1,146.0,10528,740,352
224,1,147.0,8976,183,0
225,1,148.0,8755,99,0
226,1,147.0,10500,47,0
227,1,147.0,8800,36,0
228,1,149.0,9064,174,0
229,1,147.0,7650,434,439
230,1,147.0,7650,96,0
231,1,145.0,7998,6,0
232,1,145.0,7476,108,0
233,1,145.0,7395,996,963
234,1,144.0,7656,50,0
235,1,144.0,7482,15,0
236,1,143.0,7656,35,0
237,1,141.0,7476,757,681
238,1,140.0,7221,210,0
239,1,140.0,7565,195,83
240,1,145.0,7650,80,0
241,1,145.0,8160,49,0
242,1,145.0,7476,63,0
243,1,146.0,7568,45,0
