well id,day,median pixel intensity,mw_area shape,hyst1 area,hyst2 area
1856,11,123.0,33124,12522,12442
1857,11,123.0,8281,243,0
1858,11,122.0,9792,1137,706
1859,11,122.0,7917,1473,1419
1860,11,123.0,33124,12872,12830
1861,11,122.0,33124,13430,13168
1862,11,120.0,7830,3427,3404
1863,11,122.0,8100,3328,3264
1864,11,123.0,8004,3103,3006
1865,11,122.0,8008,2481,2432
1866,11,122.0,8008,2008,1973
1867,11,123.0,8281,3110,3056
1868,11,122.0,8091,2927,2891
1869,11,122.0,7990,2559,2485
1870,11,122.0,8439,2472,2431
1871,11,122.0,8188,1703,1663
1872,11,123.0,8366,1154,1071
1873,11,122.0,15708,6553,6404
1874,11,122.0,33124,13757,13478
1875,11,121.0,8190,2387,2200
1876,11,121.0,7743,1517,1099
1877,11,123.0,8008,648,60
1878,11,123.0,7998,352,0
1879,11,122.0,9700,2223,2166
1880,11,122.0,8096,1836,1760
1881,11,122.0,33124,13941,13256
1882,11,119.0,7832,3571,3556
1883,11,121.0,8008,3518,3489
1884,11,122.0,7921,3057,2982
1885,11,122.0,7921,2768,2585
1886,11,123.0,8099,2391,2330
1887,11,123.0,33124,12834,12700
1888,11,122.0,8099,3463,3346
1889,11,122.0,8096,2876,2841
1890,11,122.0,8360,2400,2274
1891,11,122.0,8372,1729,1696
1892,11,122.0,9999,1892,1618
1893,11,123.0,33124,12914,12599
1894,11,121.0,8010,2455,2381
1895,11,121.0,8008,1906,1847
1896,11,123.0,8004,1410,1342
1897,11,123.0,7998,1077,721
1898,11,123.0,8096,732,149
1899,11,123.0,33124,13522,13387
1900,11,120.0,8096,5060,4739
1901,11,123.0,7740,1356,1312
1902,11,122.0,13786,5353,5229
1903,11,122.0,7920,4482,4383
1904,11,121.0,7654,3199,2977
1905,11,121.0,8100,4039,3875
1906,11,121.0,8010,2561,2489
1907,11,121.0,8099,3237,3181
1908,11,122.0,8272,2301,2269
1909,11,121.0,8281,2976,2914
1910,11,122.0,33124,12349,12083
1911,11,122.0,33124,12752,12633
1912,11,123.0,8188,699,44
1913,11,122.0,8372,432,34
1914,11,121.0,9256,1613,1548
1915,11,122.0,8096,2483,2407
1916,11,122.0,7912,1632,1612
1917,11,122.0,8008,1474,1423
1918,11,123.0,7744,877,345
1919,11,122.0,7830,2609,1960
1920,11,121.0,7476,1796,1768
1921,11,117.0,7740,1682,1634
1922,11,123.0,4970,15,0
1923,11,123.0,7832,3945,3905
1924,11,123.0,8100,4429,4330
1925,11,122.0,7920,3832,3790
1926,11,122.0,7920,2714,2675
1927,11,121.0,8100,2357,2308
1928,11,121.0,8277,2065,2018
1929,11,121.0,33124,12195,12025
1930,11,120.0,7830,2005,1942
1931,11,122.0,8008,1634,1583
1932,11,122.0,8188,903,498
1933,11,122.0,4810,2236,2190
1934,11,122.0,8100,660,127
1935,11,121.0,7917,4522,4108
1936,11,122.0,8004,2229,2152
1937,11,122.0,8004,1668,1623
1938,11,123.0,7826,1372,1331
1939,11,123.0,7656,1196,621
1940,11,95.0,8096,5134,5102
1941,11,124.0,7920,2193,2120
1942,11,124.0,5698,2524,2517
1943,11,123.0,9737,3299,3207
1944,11,123.0,8008,3622,3591
1945,11,121.0,8004,4346,4227
1946,11,122.0,8008,3034,2999
1947,11,121.0,9270,2314,2245
1948,11,121.0,8096,1249,1033
1949,11,122.0,33124,13072,12945
1950,11,122.0,7921,2195,2132
1951,11,122.0,7826,1790,1750
1952,11,123.0,8091,2163,2109
1953,11,123.0,8091,1041,901
1954,11,122.0,8096,787,162
1955,11,122.0,9270,1861,1694
1956,11,122.0,8008,2439,2388
1957,11,122.0,8096,1900,1873
1958,11,122.0,7912,1687,1517
1959,11,122.0,7830,982,198
1960,11,122.0,8010,4476,4444
1961,11,123.0,7826,2448,2379
1962,11,122.0,7826,2432,2248
1963,11,123.0,8096,1304,1249
1964,11,123.0,33124,12783,12663
1965,11,122.0,33124,14957,14721
1966,11,122.0,33124,16283,15864
1967,11,121.0,7830,1995,1943
1968,11,123.0,7830,1482,1390
1969,11,123.0,8010,1206,1139
1970,11,122.0,8184,2320,2252
1971,11,122.0,7998,2424,2300
1972,11,123.0,8100,1865,1624
1973,11,122.0,8010,1411,1230
1974,11,123.0,7830,1266,911
1975,11,122.0,8010,341,25
1976,11,123.0,33124,12737,12600
1977,11,122.0,7728,2262,2240
1978,11,122.0,8008,1895,1819
1979,11,123.0,33124,13844,13595
1980,11,123.0,7920,3046,2834
1981,11,122.0,8008,2576,2536
1982,11,123.0,5100,490,93
1983,11,119.0,7830,6664,6487
1984,11,123.0,33124,13387,13242
1985,11,121.0,7735,3003,2962
1986,11,121.0,8004,2914,2838
1987,11,122.0,7830,2501,2409
1988,11,123.0,7832,2384,2272
1989,11,122.0,7917,2099,1941
1990,11,122.0,8835,1983,1848
1991,11,121.0,8096,2457,2409
1992,11,122.0,7830,2159,2020
1993,11,122.0,8008,1676,1565
1994,11,122.0,7743,1406,1249
1995,11,122.0,7826,1655,1162
1996,11,123.0,33124,13190,13097
1997,11,122.0,10712,2880,2634
1998,11,122.0,8004,1730,1686
1999,11,123.0,12987,4154,3879
2000,11,123.0,8008,3698,3548
2001,11,123.0,9384,3243,3187
2002,11,122.0,7920,2428,2285
2003,11,123.0,8010,1914,1836
2004,11,123.0,4950,126,0
2005,11,124.0,33124,13974,13861
2006,11,123.0,7654,3476,3433
2007,11,122.0,7719,3471,3363
2008,11,122.0,7921,2921,2875
2009,11,122.0,7920,3072,2945
2010,11,123.0,8010,2291,2176
2011,11,122.0,8556,2544,2490
2012,11,122.0,8004,3015,2944
2013,11,121.0,8099,2878,2781
2014,11,122.0,33124,11982,11965
2015,11,122.0,8010,1519,1145
2016,11,122.0,7743,611,114
2017,11,122.0,33124,13151,13033
2018,11,122.0,7565,2531,2354
2019,11,120.0,7650,4301,4124
2020,11,123.0,33124,13421,13189
2021,11,121.0,7920,2680,2631
2022,11,122.0,7920,2726,2676
2023,11,122.0,7830,3289,3098
2024,11,122.0,7920,1761,1628
2025,11,123.0,5400,192,0
2026,11,123.0,33124,13004,12804
2027,11,123.0,8010,3699,3607
2028,11,122.0,7917,3246,3225
2029,11,122.0,8008,3116,3068
2030,11,122.0,8099,2707,2618
2031,11,121.0,8008,2237,2164
2032,11,121.0,10710,3905,3838
2033,11,123.0,33124,12463,12397
2034,11,121.0,7912,2313,2192
2035,11,122.0,7735,1455,1359
2036,11,122.0,7826,1191,975
2037,11,121.0,12760,9770,9184
2038,11,122.0,9180,2143,2064
2039,11,122.0,7830,2466,2432
2040,11,123.0,8190,3351,3051
2041,11,122.0,7743,2983,2918
2042,11,122.0,7740,2961,2835
2043,11,123.0,7830,2215,2178
2044,11,123.0,7650,1914,1874
2045,11,123.0,7735,1416,1357
2046,11,122.0,7917,1173,886
2047,11,122.0,8008,3875,3793
2048,11,122.0,8010,3423,3386
2049,11,121.0,7912,3236,3170
2050,11,121.0,8010,2771,2718
2051,11,123.0,9270,2072,1740
2052,11,123.0,7920,1074,883
2053,11,122.0,7830,2570,2419
2054,11,120.0,7921,3863,3720
2055,11,122.0,7654,1613,1565
2056,11,122.0,7740,1502,1465
2057,11,122.0,7735,1280,1169
2058,11,122.0,7830,715,278
2059,11,122.0,7740,2701,2657
2060,11,123.0,7917,1072,890
2061,11,124.0,33124,12617,12533
2062,11,123.0,8008,2978,2917
2063,11,124.0,8010,2729,2635
2064,11,123.0,7920,2115,2071
2065,11,123.0,7830,1738,1667
2066,11,123.0,5256,56,0
2067,11,123.0,6319,1306,856
2068,11,122.0,7832,3352,3299
2069,11,123.0,33124,12698,12578
2070,11,122.0,7912,2301,2256
2071,11,123.0,7921,1929,1878
2072,11,122.0,7920,2334,2140
2073,11,123.0,8554,1892,1879
2074,11,122.0,7830,2633,2588
2075,11,122.0,7740,2147,2012
2076,11,122.0,7740,1816,1714
2077,11,122.0,7830,1751,1567
2078,11,113.0,9200,6973,6305
2079,11,121.0,8787,2474,2356
2080,11,122.5,7920,1789,1693
2081,11,123.0,8008,1394,1309
2082,11,124.0,33124,13763,13518
2083,11,122.0,8010,2933,2897
2084,11,122.0,7921,2516,2465
2085,11,121.0,7920,4660,4275
2086,11,122.0,7917,1738,1701
2087,11,122.0,7820,1300,1221
2088,11,123.0,33124,14176,13910
2089,11,121.0,7830,2978,2936
2090,11,122.0,7830,2427,2385
2091,11,121.0,7654,2097,1958
2092,11,122.0,7396,1447,1372
2093,11,122.0,8096,2170,2059
2094,11,122.0,8096,3355,3251
2095,11,122.0,6384,2810,2809
2096,11,121.0,7480,1868,1788
2097,11,122.0,7298,1592,1510
2098,11,121.0,7565,3039,2998
2099,11,122.0,7560,2070,1491
2100,11,122.0,8096,1963,1853
2101,11,123.0,7917,1494,1394
2102,11,124.0,14880,5458,5365
2103,11,122.0,8099,4373,4307
2104,11,123.0,6715,2847,2798
2105,11,121.0,7832,2203,2113
2106,11,122.0,9568,1652,1461
2107,11,123.0,8008,856,536
2108,11,123.0,33124,14124,13952
2109,11,122.0,7826,3514,3175
2110,11,121.0,7743,2823,2756
2111,11,122.0,7650,2562,2474
2112,11,122.0,7568,2090,2039
2113,11,123.0,7310,1684,1579
2114,11,122.0,9603,3045,2982
2115,11,121.0,7830,4376,4219
2116,11,120.0,7654,3162,2995
2117,11,121.0,7476,2008,1938
2118,11,121.0,7650,1739,1679
2119,11,123.0,33124,13777,13539
2120,11,123.0,7832,2038,1935
2121,11,122.0,7830,1528,1484
2122,11,122.0,7920,1391,1296
2123,11,122.0,8460,2181,1859
2124,11,123.0,33124,12768,12733
2125,11,122.0,33124,13389,13228
2126,11,122.0,7921,1430,1384
2127,11,123.0,7832,997,728
2128,11,122.0,8004,785,411
2129,11,123.0,33124,13713,13593
2130,11,122.0,7650,2938,2904
2131,11,122.0,7744,2793,2710
2132,11,122.0,7392,2100,2080
2133,11,123.0,7308,1883,1828
2134,11,122.0,7476,1777,1732
2135,11,121.0,7565,2022,1992
2136,11,121.0,7830,2709,2433
2137,11,122.0,33124,13302,13219
2138,11,123.0,33124,13507,13439
2139,11,124.0,7826,882,629
2140,11,123.0,7735,2224,2193
2141,11,121.0,7917,2031,1921
2142,11,122.0,8004,1973,1931
2143,11,124.0,33124,13916,13592
2144,11,121.0,7917,2882,2790
2145,11,114.0,7743,6388,6018
2146,11,121.0,7832,3141,2761
2147,11,122.0,8010,1788,1594
2148,11,123.0,7656,1241,919
2149,11,122.0,7735,423,25
2150,11,123.0,7654,3227,3137
2151,11,119.0,7743,2892,2814
2152,11,119.0,7740,2801,2789
2153,11,122.0,7743,2330,2294
2154,11,122.0,7654,1985,1941
2155,11,122.0,7569,1602,1556
2156,11,122.0,9114,2617,2544
2157,11,122.0,7560,1669,1526
2158,11,123.0,7735,1611,1568
2159,11,124.0,7644,1133,1030
2160,11,121.0,8366,2698,2624
2161,11,122.0,10918,3002,2851
2162,11,123.0,7917,1226,856
2163,11,123.0,13108,5175,4812
2164,11,122.0,8640,1585,1498
2165,11,121.0,7920,2400,2362
2166,11,119.0,7644,4233,4138
2167,11,121.0,7310,2098,2023
2168,11,92.0,12091,8155,7572
2169,11,122.0,7476,1078,874
2170,11,123.0,8439,1845,1754
2171,11,118.0,7480,2876,2747
2172,11,115.0,7480,2953,2892
2173,11,120.0,7830,2794,2780
2174,11,122.0,33124,13680,13572
2175,11,124.0,7917,1345,1240
2176,11,124.0,8170,1633,1592
2177,11,123.0,7560,1958,1879
2178,11,123.0,7569,1952,1840
2179,11,122.0,7560,2055,1432
2180,11,123.0,33124,13191,13093
2181,11,123.0,7735,1313,1086
2182,11,122.0,8184,1556,1484
2183,11,121.0,33124,13236,12972
2184,11,127.0,33124,17602,17035
2185,11,121.0,33124,13459,13330
2186,11,121.0,7743,2284,2266
2187,11,121.0,7568,1927,1858
2188,11,121.0,7565,1612,1520
2189,11,121.0,7830,1456,1349
2190,11,123.0,7569,766,495
2191,11,122.0,33124,13240,13127
2192,11,119.0,33124,13831,13711
2193,11,119.0,33124,19928,19601
2194,11,123.0,7654,1809,1768
2195,11,123.0,7568,1376,1340
2196,11,123.0,7395,1165,1061
2197,11,123.0,7920,2553,2407
2198,11,122.0,7476,2133,2080
2199,11,117.0,7480,5333,5011
2200,11,122.0,7917,2305,2207
2201,11,123.0,8096,2253,2227
2202,11,124.0,7743,1701,1656
2203,11,124.0,7920,1028,842
2204,11,123.0,7744,763,271
2205,11,124.0,33124,13684,13446
2206,11,121.0,7830,2652,2600
2207,11,121.0,7568,1975,1897
2208,11,121.0,7565,1826,1756
2209,11,121.0,7832,2026,1728
2210,11,122.0,7740,1300,1096
2211,11,124.0,33124,14524,14033
2212,11,121.0,7565,2679,2637
2213,11,120.0,7654,2587,2266
2214,11,123.0,7650,2185,2078
2215,11,123.0,7565,1886,1688
2216,11,120.0,7920,3291,2590
2217,11,121.0,8281,1979,1778
2218,11,122.0,7387,2235,2207
2219,11,122.0,7392,2139,2026
2220,11,124.0,9360,1391,1063
2221,11,122.0,8010,2470,2171
2222,11,123.0,7656,1699,1621
2223,11,123.0,7743,1693,1422
2224,11,123.0,7740,1241,1091
2225,11,123.0,7654,947,659
2226,11,122.0,12650,4484,4330
2227,11,121.0,7654,2356,2263
2228,11,120.0,7743,2040,1985
2229,11,122.0,33124,13871,13656
2230,11,124.0,33124,13943,13866
2231,11,124.0,7656,211,0
2232,11,124.0,33124,15181,14885
2233,11,122.0,7740,2722,2619
2234,11,123.0,7565,2574,2317
2235,11,125.0,7298,1834,1768
2236,11,124.0,7470,1535,1491
2237,11,122.0,7565,3341,2806
2238,11,121.0,7656,2997,2874
2239,11,121.0,7480,2154,2109
2240,11,124.0,8096,39,0
2241,11,123.0,7565,2403,2306
2242,11,122.0,7644,2001,1946
2243,11,122.0,7830,1652,1585
2244,11,122.0,7654,1381,1345
2245,11,123.0,7830,1169,1093
2246,11,123.0,7740,927,260
2247,11,120.0,7832,2665,2620
2248,11,123.0,33124,14029,13968
2249,11,122.0,7654,1470,1355
2250,11,123.0,7476,1219,773
2251,11,123.0,7654,807,439
2252,11,122.0,7650,117,0
2253,11,122.0,7740,3074,2995
2254,11,123.0,7565,3060,2925
2255,11,122.0,7476,2515,2354
2256,11,124.0,7740,2226,2200
2257,11,123.0,7656,1555,1502
2258,11,123.0,7560,1317,1253
2259,11,121.0,7644,2537,2443
2260,11,123.0,7830,113,0
2261,11,122.0,33124,14745,14586
2262,11,114.0,7654,6212,6028
2263,11,121.0,7826,2146,2095
2264,11,121.0,7826,1930,1896
2265,11,122.0,7830,1507,1481
2266,11,123.0,15295,4238,4142
2267,11,124.0,33124,13952,13776
2268,11,121.0,7395,1930,1854
2269,11,122.0,7743,1922,1748
2270,11,122.0,7568,1420,1390
2271,11,122.0,7565,987,624
2272,11,122.0,7482,629,236
2273,11,124.0,33124,14261,14172
2274,11,120.0,7565,4051,3990
2275,11,122.0,7565,2663,2614
2276,11,123.0,7569,2374,2352
2277,11,123.0,7654,1993,1935
2278,11,121.0,7912,2416,2023
2279,11,122.0,33124,14150,13980
2280,11,122.0,7735,148,0
2281,11,121.0,7921,24,0
2282,11,121.0,33124,13212,13193
2283,11,121.0,7650,2171,2136
2284,11,123.0,33124,13558,13430
2285,11,124.0,33124,17092,16500
2286,11,125.0,8008,927,591
2287,11,124.0,7832,509,140
2288,11,124.0,33124,14531,14478
2289,11,122.0,7476,1899,1836
2290,11,120.0,7395,1528,1482
2291,11,122.0,7480,956,642
2292,11,124.0,7826,1041,648
2293,11,123.0,7656,449,34
2294,11,124.0,33124,15182,15044
2295,11,123.0,7560,2826,2732
2296,11,122.0,7744,2844,2480
2297,11,124.0,33124,14488,14346
2298,11,124.0,33124,14570,14623
2299,11,120.0,12412,6683,6101
2300,11,123.0,7826,499,34
2301,11,122.0,7744,17,0
2302,11,122.0,14520,5689,5262
2303,11,123.0,33124,14382,14252
2304,11,122.0,7920,1761,1686
2305,11,125.0,7832,1227,1161
2306,11,124.0,7568,867,601
2307,11,124.0,7654,509,127
2308,11,124.0,13456,3893,3723
2309,11,120.0,7568,1984,1916
2310,11,121.0,7480,2146,1948
2311,11,123.0,7826,1505,1394
2312,11,123.0,7743,1946,1794
2313,11,123.0,7650,739,171
2314,11,123.0,33124,14571,14490
2315,11,120.0,7743,3436,2981
2316,11,123.0,9078,2825,2777
2317,11,124.0,7644,1808,1745
2318,11,125.0,7480,1422,1386
2319,11,124.0,7650,890,637
2320,11,121.0,7826,826,503
2321,11,123.0,9180,934,658
2322,11,124.0,7740,303,242
2323,11,124.0,33124,14446,14072
2324,11,123.0,9752,3222,3056
2325,11,123.0,7480,1516,1425
2326,11,118.0,7656,6094,6016
2327,11,124.0,7743,575,231
2328,11,123.0,7743,296,0
2329,11,119.0,33124,13612,13594
2330,11,116.0,7052,2445,2308
2331,11,124.0,7744,1819,1768
2332,11,123.0,7565,1427,1380
2333,11,123.0,5032,2403,2355
2334,11,123.0,33124,14309,14288
2335,11,125.0,33124,15173,14993
2336,11,123.0,7654,2437,2384
2337,11,124.0,7830,2151,2071
2338,11,125.0,7565,1842,1756
2339,11,125.0,7656,1720,1539
2340,11,123.0,33124,14349,14176
2341,11,124.0,7654,105,0
2342,11,125.0,4160,1674,1640
2343,11,124.0,7656,314,209
2344,11,122.0,7832,2205,2073
2345,11,122.0,7560,1968,1930
2346,11,123.0,7476,1630,1563
2347,11,122.0,7387,2983,2790
2348,11,125.0,8265,1388,1312
2349,11,122.0,8099,646,497
2350,11,121.0,7470,2501,2351
2351,11,122.0,7395,1812,1769
2352,11,122.0,7656,2094,2034
2353,11,125.0,33124,14773,14709
2354,11,126.0,7830,599,125
2355,11,125.0,7654,95,0
2356,11,124.0,7650,2588,2477
2357,11,124.0,7744,2410,2333
2358,11,125.0,7480,2062,1967
2359,11,126.0,7128,1570,1535
2360,11,123.0,7568,660,229
2361,11,123.0,7743,493,121
2362,11,124.0,7568,272,170
2363,11,123.0,7568,26,0
2364,11,123.0,8900,839,590
2365,11,123.0,7392,2057,1959
2366,11,124.0,7654,1715,1677
2367,11,123.0,7743,1583,1375
2368,11,124.0,7921,1128,966
2369,11,125.0,7917,749,73
2370,11,124.0,33124,13317,13239
2371,11,123.0,33124,17892,17739
2372,11,123.0,7392,994,616
2373,11,125.0,7654,1030,778
2374,11,125.0,7480,413,49
2375,11,125.0,7560,468,59
2376,11,126.0,33124,14823,14555
2377,11,117.0,7920,5767,5316
2378,11,125.0,7476,2310,2261
2379,11,125.0,7387,2026,1967
2380,11,124.0,7826,1163,662
2381,11,122.0,7476,3704,3091
2382,11,124.0,7568,451,0
2383,11,123.0,7654,190,0
2384,11,124.0,7480,1033,886
2385,11,125.0,33124,15291,14838
2386,11,118.0,7830,4282,4120
2387,11,124.0,7656,1761,1702
2388,11,124.0,7826,1370,1322
2389,11,124.0,33124,14084,14084
2390,11,126.0,33124,13998,13975
2391,11,125.0,33124,14370,14263
2392,11,124.0,7392,1400,1348
2393,11,125.0,7476,1204,1075
2394,11,121.0,7565,3677,2768
2395,11,125.0,7565,455,34
2396,11,125.0,7654,47,0
2397,11,126.0,33124,15516,15320
2398,11,124.0,7565,2943,2708
2399,11,125.0,7480,2315,2271
2400,11,126.0,7568,895,535
2401,11,126.0,7644,573,234
2402,11,126.0,9114,1822,1736
2403,11,127.0,8004,1958,1875
2404,11,126.0,8008,2420,2320
2405,11,127.0,7476,1050,506
2406,11,125.0,7920,344,0
2407,11,124.0,7743,3265,3123
2408,11,127.0,33124,19192,18564
2409,11,128.0,33124,14121,13782
2410,11,128.0,7743,1411,1316
2411,11,128.0,7560,851,322
2412,11,127.0,7744,492,34
2413,11,126.0,7392,68,0
2414,11,127.0,9506,1597,1371
2415,11,127.0,7650,1187,1087
2416,11,128.0,7650,580,44
2417,11,127.0,7743,765,93
2418,11,127.0,7654,70,0
2419,11,127.0,7482,352,237
2420,11,126.0,7565,1407,1328
2421,11,127.0,7832,972,580
2422,11,124.0,7735,403,0
2423,11,125.0,13200,4714,4607
2424,11,126.0,7917,1464,1423
2425,11,127.0,8008,1071,1042
2426,11,125.0,7480,378,252
2427,11,126.0,33124,13300,13183
2428,11,127.0,33124,18595,18149
2429,11,128.0,7743,1898,1823
2430,11,127.0,7650,1551,1468
2431,11,126.0,7568,1080,1013
2432,11,126.0,7480,710,340
2433,11,128.0,7832,243,0
2434,11,126.0,13340,4074,3735
2435,11,129.0,7650,1294,1238
2436,11,129.0,7743,974,734
2437,11,128.0,7832,1285,839
2438,11,127.0,7395,96,0
2439,11,127.0,7392,11,0
2440,11,125.0,7830,1703,1650
2441,11,126.0,7830,1215,1144
2442,11,125.0,7740,652,55
2443,11,125.0,8091,891,542
2444,11,126.0,7832,1726,1694
2445,11,127.0,33124,13877,13671
2446,11,125.0,33124,14822,14553
2447,11,127.0,7830,224,130
2448,11,128.0,7568,12,0
2449,11,128.0,9200,1046,807
2450,11,129.0,33124,13764,13608
2451,11,128.0,7656,1404,1301
2452,11,127.0,7565,845,351
2453,11,129.0,7740,506,234
2454,11,129.0,7480,738,527
2455,11,129.0,8096,422,64
2456,11,129.0,7387,700,72
2457,11,129.0,7654,752,422
2458,11,128.0,33124,15934,15483
2459,11,127.0,33124,13541,13399
2460,11,125.0,7826,1916,1890
2461,11,125.0,7826,1532,1397
2462,11,125.0,7826,1060,834
2463,11,126.0,7826,355,25
2464,11,124.0,9700,2074,1668
2465,11,126.0,7917,821,207
2466,11,126.0,7743,358,44
2467,11,127.0,7392,486,286
2468,11,127.0,7310,274,227
2469,11,127.0,7480,75,0
2470,11,129.0,33124,14464,14222
2471,11,128.0,7560,1352,1280
2472,11,128.0,7569,1191,741
2473,11,128.0,7743,620,44
2474,11,129.0,7565,267,25
2475,11,130.0,7650,162,0
2476,11,130.0,33124,13381,13255
2477,11,128.0,9504,349,164
2478,11,126.0,7568,7,0
2479,11,128.0,7480,66,0
2480,11,125.0,7920,1976,1900
2481,11,125.0,8004,1819,1665
2482,11,125.0,11128,1579,1139
2483,11,124.0,7826,612,488
2484,11,125.0,33124,13478,13309
2485,11,126.0,7735,1025,772
2486,11,127.0,7830,563,44
2487,11,128.0,7744,298,0
2488,11,128.0,33124,14135,14044
2489,11,128.0,7654,913,825
2490,11,128.0,33124,15069,14534
2491,11,129.0,7830,1758,1676
2492,11,128.0,7832,1339,1232
2493,11,127.0,7740,1379,900
2494,11,129.0,7917,230,0
2495,11,128.0,5550,2261,2204
2496,11,129.0,9114,662,52
2497,11,128.0,7921,263,0
2498,11,128.0,7480,79,0
2499,11,127.0,7568,10,0
2500,11,126.0,33124,13610,13446
2501,11,124.0,33124,14026,13864
2502,11,123.0,7560,702,93
2503,11,125.0,7656,33,0
2504,11,123.0,4032,1595,1578
2505,11,126.0,9100,988,694
2506,11,126.0,7920,1096,886
2507,11,126.0,7917,2170,1662
2508,11,127.0,7565,100,0
2509,11,124.0,7482,4108,3532
2510,11,128.0,7476,82,0
2511,11,129.0,33124,13920,13722
2512,11,128.0,7826,1544,1420
2513,11,128.0,7560,763,262
2514,11,127.0,33124,13987,13758
2515,11,129.0,7482,80,0
2516,11,129.0,7820,99,0
2517,11,130.0,33124,13781,13667
2518,11,127.0,11766,2923,2572
2519,11,128.0,7134,41,0
2520,11,123.0,7298,2089,1753
2521,11,122.0,7832,1608,1554
2522,11,123.0,7308,897,178
2523,11,125.0,7656,400,25
2524,11,123.0,7830,2142,1694
2525,11,119.0,14274,9325,8897
2526,11,125.0,9400,2093,1943
2527,11,125.0,7740,777,197
2528,11,127.0,7304,289,0
2529,11,127.0,7482,15,0
2530,11,127.0,7482,711,639
2531,11,128.0,7735,42,0
2532,11,127.0,10584,3448,2807
2533,11,128.0,7387,128,0
2534,11,129.0,7387,17,0
2535,11,130.0,7920,122,0
2536,11,130.0,7568,14,0
2537,11,129.0,8008,231,200
2538,11,129.0,7480,531,199
2539,11,129.0,7480,75,0
2540,11,123.0,8364,1854,1760
2541,11,123.0,7912,1998,1898
2542,11,124.0,7565,1380,1347
2543,11,125.0,7654,643,78
2544,11,125.0,7565,159,0
2545,11,125.0,7480,74,0
2546,11,122.0,9500,675,221
2547,11,126.0,7650,832,337
2548,11,126.0,7568,498,72
2549,11,126.0,7569,10,0
2550,11,126.0,33124,14199,14033
2551,11,127.0,33124,14049,13932
2552,11,129.0,33124,13927,13786
2553,11,130.0,7830,558,146
2554,11,131.0,7560,118,0
2555,11,131.0,4830,252,216
2556,11,131.0,7308,234,140
2557,11,130.0,8100,785,331
2558,11,129.0,8099,145,0
2559,11,130.0,7392,334,159
2560,11,121.0,33124,14997,14685
2561,11,123.0,33124,18955,18705
2562,11,125.0,7470,1344,1290
2563,11,125.0,7740,1162,1131
2564,11,124.0,7650,1154,590
2565,11,125.0,7387,303,227
2566,11,125.0,7310,172,0
2567,11,127.0,33124,13728,13641
2568,11,126.0,7650,523,55
2569,11,125.0,10400,967,793
2570,11,126.0,7565,30,0
2571,11,127.0,7482,623,512
2572,11,128.0,7395,1170,1133
2573,11,130.0,33124,14896,14639
2574,11,130.0,7650,185,0
2575,11,130.0,7480,9,0
2576,11,128.0,8280,440,191
2577,11,129.0,7743,375,285
2578,11,129.0,7912,60,0
2579,11,129.0,9792,1311,860
2580,11,123.0,7480,394,289
2581,11,123.0,33124,15536,15150
2582,11,124.0,7568,2231,2095
2583,11,124.0,7832,1481,1428
2584,11,124.0,7740,713,348
2585,11,124.0,7395,225,112
2586,11,123.0,7565,62,0
2587,11,124.0,33124,16688,16317
2588,11,125.0,7654,1233,1095
2589,11,125.0,7396,122,88
2590,11,126.0,7569,32,0
2591,11,127.0,7654,18,0
2592,11,127.0,7482,28,0
2593,11,129.0,33124,14816,14418
2594,11,130.0,7744,663,44
2595,11,130.0,7656,373,0
2596,11,129.0,7832,192,0
2597,11,129.0,7395,262,225
2598,11,128.0,12426,3620,3566
2599,11,129.0,33124,13383,13259
2600,11,123.0,7569,147,0
2601,11,124.0,7482,420,130
2602,11,125.0,33124,13355,13212
2603,11,125.0,7920,1383,1338
2604,11,123.0,7650,734,107
2605,11,121.0,18360,7918,7809
2606,11,124.0,33124,14190,13962
2607,11,124.0,7656,206,108
2608,11,125.0,8835,415,235
2609,11,126.0,7743,109,0
2610,11,125.0,7221,240,119
2611,11,127.0,7140,52,0
2612,11,128.0,7310,31,0
2613,11,128.0,7654,202,166
2614,11,130.0,33124,14266,14159
2615,11,130.0,7565,519,64
2616,11,129.0,7387,542,221
2617,11,130.0,7396,232,0
2618,11,129.0,7569,211,97
2619,11,128.0,33124,15293,15171
2620,11,124.0,7392,105,0
2621,11,124.0,7482,40,0
2622,11,124.0,7560,25,0
2623,11,123.0,7569,1258,1028
2624,11,122.0,8712,693,604
2625,11,123.0,7565,66,0
2626,11,124.0,7482,142,0
2627,11,125.0,7568,52,0
2628,11,125.0,7654,13,0
2629,11,126.0,7832,461,196
